filename,basename,toolid,toolmode,parser_version,runid,start,duration,exit_code,findings,infos,errors,fails
victim_dataset/0xc3f733ca98E0daD0386979Eb96fb1722A1A05E69/IMoonCatRescue.sol,IMoonCatRescue.sol,oyente,solidity,2023/2/27,20230505_1807,1683310068,2.180330515,0,,analysis incomplete,,execution failed
victim_dataset/0xc3f733ca98E0daD0386979Eb96fb1722A1A05E69/IMoonCatsWrapped.sol,IMoonCatsWrapped.sol,oyente,solidity,2023/2/27,20230505_1807,1683310039,2.615638971,0,,analysis incomplete,,execution failed
victim_dataset/0xc3f733ca98E0daD0386979Eb96fb1722A1A05E69/MoonCatOrderLookup.sol,MoonCatOrderLookup.sol,oyente,solidity,2023/2/27,20230505_1807,1683310080,3.39398241,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0xc3f733ca98E0daD0386979Eb96fb1722A1A05E69/@openzeppelin/contracts/token/ERC721/IERC721Receiver.sol,IERC721Receiver.sol,oyente,solidity,2023/2/27,20230505_1808,1683310138,3.98793149,0,,analysis incomplete,,execution failed
victim_dataset/0xc3f733ca98E0daD0386979Eb96fb1722A1A05E69/MoonCatAcclimator.sol,MoonCatAcclimator.sol,oyente,solidity,2023/2/27,20230505_1808,1683310109,2.359165192,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0xc3f733ca98E0daD0386979Eb96fb1722A1A05E69/@openzeppelin/contracts/token/ERC721/ERC721Holder.sol,ERC721Holder.sol,oyente,solidity,2023/2/27,20230505_1809,1683310178,3.130535364,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0xc3f733ca98E0daD0386979Eb96fb1722A1A05E69/@openzeppelin/contracts/token/ERC721/IERC721Metadata.sol,IERC721Metadata.sol,oyente,solidity,2023/2/27,20230505_1809,1683310148,1.892562389,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0xc3f733ca98E0daD0386979Eb96fb1722A1A05E69/@openzeppelin/contracts/token/ERC721/IERC721.sol,IERC721.sol,oyente,solidity,2023/2/27,20230505_1810,1683310207,2.458400011,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0xc3f733ca98E0daD0386979Eb96fb1722A1A05E69/@openzeppelin/contracts/token/ERC721/IERC721Enumerable.sol,IERC721Enumerable.sol,oyente,solidity,2023/2/27,20230505_1810,1683310245,2.750491619,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0xc3f733ca98E0daD0386979Eb96fb1722A1A05E69/@openzeppelin/contracts/utils/Context.sol,Context.sol,oyente,solidity,2023/2/27,20230505_1811,1683310319,4.287782907,0,,analysis incomplete,,execution failed
victim_dataset/0xc3f733ca98E0daD0386979Eb96fb1722A1A05E69/@openzeppelin/contracts/introspection/ERC165.sol,ERC165.sol,oyente,solidity,2023/2/27,20230505_1811,1683310280,3.605091333,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0xc3f733ca98E0daD0386979Eb96fb1722A1A05E69/@openzeppelin/contracts/introspection/IERC165.sol,IERC165.sol,oyente,solidity,2023/2/27,20230505_1811,1683310308,3.552140474,0,,analysis incomplete,,execution failed
victim_dataset/0xc3f733ca98E0daD0386979Eb96fb1722A1A05E69/@openzeppelin/contracts/utils/EnumerableMap.sol,EnumerableMap.sol,oyente,solidity,2023/2/27,20230505_1812,1683310361,1.970711708,1,,analysis incomplete,,exception (IndexError: pop from empty list)
victim_dataset/0xc3f733ca98E0daD0386979Eb96fb1722A1A05E69/@openzeppelin/contracts/utils/EnumerableSet.sol,EnumerableSet.sol,oyente,solidity,2023/2/27,20230505_1812,1683310329,1.996723652,1,,analysis incomplete,,exception (IndexError: pop from empty list)
victim_dataset/0xc3f733ca98E0daD0386979Eb96fb1722A1A05E69/@openzeppelin/contracts/utils/Address.sol,Address.sol,oyente,solidity,2023/2/27,20230505_1813,1683310394,4.403375626,1,,"analysis incomplete,incomplete push instruction",,exception (IndexError: pop from empty list)
victim_dataset/0xc3f733ca98E0daD0386979Eb96fb1722A1A05E69/@openzeppelin/contracts/utils/Pausable.sol,Pausable.sol,oyente,solidity,2023/2/27,20230505_1813,1683310425,2.27632761,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0xc3f733ca98E0daD0386979Eb96fb1722A1A05E69/@openzeppelin/contracts/math/SafeMath.sol,SafeMath.sol,oyente,solidity,2023/2/27,20230505_1814,1683310487,3.709717989,0,,incomplete push instruction,,
victim_dataset/0xc3f733ca98E0daD0386979Eb96fb1722A1A05E69/@openzeppelin/contracts/utils/Strings.sol,Strings.sol,oyente,solidity,2023/2/27,20230505_1814,1683310454,1.762534142,1,,"analysis incomplete,incomplete push instruction",,exception (IndexError: pop from empty list)
victim_dataset/0xbFD445A97e7459b0eBb34cfbd3245750Dba4d7a4/0xbFD445A97e7459b0eBb34cfbd3245750Dba4d7a4.sol,0xbFD445A97e7459b0eBb34cfbd3245750Dba4d7a4.sol,oyente,solidity,2023/2/27,20230505_1815,1683310544,2.988651276,1,,analysis incomplete,,exception (IndexError: pop from empty list)
victim_dataset/0xc3f733ca98E0daD0386979Eb96fb1722A1A05E69/@openzeppelin/contracts/access/Ownable.sol,Ownable.sol,oyente,solidity,2023/2/27,20230505_1815,1683310516,3.843336582,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0xf3e9F381c5aDa26304fD612BaF9bB7C599FA63a2/0xf3e9F381c5aDa26304fD612BaF9bB7C599FA63a2.sol,0xf3e9F381c5aDa26304fD612BaF9bB7C599FA63a2.sol,oyente,solidity,2023/2/27,20230505_1825,1683311161,3.866486549,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0x3d9819210A31b4961b30EF54bE2aeD79B9c9Cd3B/0x3d9819210A31b4961b30EF54bE2aeD79B9c9Cd3B.sol,0x3d9819210A31b4961b30EF54bE2aeD79B9c9Cd3B.sol,oyente,solidity,2023/2/27,20230505_1827,1683311237,3.351934433,1,,"analysis incomplete,incomplete push instruction",,exception (IndexError: pop from empty list)
victim_dataset/0xcA18228a825145CFD342E1Bc83eD1559052B4EC6/0xcA18228a825145CFD342E1Bc83eD1559052B4EC6.sol,0xcA18228a825145CFD342E1Bc83eD1559052B4EC6.sol,oyente,solidity,2023/2/27,20230505_1837,1683311853,3.235206604,1,,"analysis incomplete,incomplete push instruction",,"""exception (RuntimeError: Source map error, unknown name(SHR) or instr_name(INVALID))"""
victim_dataset/0x60cd862c9C687A9dE49aecdC3A99b74A4fc54aB6/0x60cd862c9C687A9dE49aecdC3A99b74A4fc54aB6.sol,0x60cd862c9C687A9dE49aecdC3A99b74A4fc54aB6.sol,oyente,solidity,2023/2/27,20230505_1847,1683312469,47.73117948,1,"Integer_Overflow,Integer_Underflow,Transaction_Ordering_Dependence_TOD",,,
victim_dataset/0x30Cb859317e171832b064C97CC03CCb081954d1b/BNum.sol,BNum.sol,oyente,solidity,2023/2/27,20230505_1858,1683313085,2.744807243,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0x30Cb859317e171832b064C97CC03CCb081954d1b/BToken.sol,BToken.sol,oyente,solidity,2023/2/27,20230505_1858,1683313115,3.273583889,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0x30Cb859317e171832b064C97CC03CCb081954d1b/BColor.sol,BColor.sol,oyente,solidity,2023/2/27,20230505_1859,1683313144,3.775999784,1,,analysis incomplete,,"""exception (RuntimeError: Source map error, unknown name(SHR) or instr_name(INVALID))"""
victim_dataset/0x30Cb859317e171832b064C97CC03CCb081954d1b/BConst.sol,BConst.sol,oyente,solidity,2023/2/27,20230505_1909,1683313743,1.87899375,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0x30Cb859317e171832b064C97CC03CCb081954d1b/BMath.sol,BMath.sol,oyente,solidity,2023/2/27,20230505_1909,1683313772,2.212678671,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0x30Cb859317e171832b064C97CC03CCb081954d1b/BPool.sol,BPool.sol,oyente,solidity,2023/2/27,20230505_1909,1683313801,2.011099815,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0xCb6afDc84e8949DdF49Ab00b5B351a5b0F65a723/contracts/Vault.sol,Vault.sol,oyente,solidity,2023/2/27,20230505_1910,1683313830,3.351022959,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0xCb6afDc84e8949DdF49Ab00b5B351a5b0F65a723/@openzeppelin/contracts/token/ERC20/ERC20.sol,ERC20.sol,oyente,solidity,2023/2/27,20230505_1911,1683313901,2.929692268,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0xCb6afDc84e8949DdF49Ab00b5B351a5b0F65a723/@openzeppelin/contracts/token/ERC20/IERC20.sol,IERC20.sol,oyente,solidity,2023/2/27,20230505_1911,1683313889,4.142785788,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0xCb6afDc84e8949DdF49Ab00b5B351a5b0F65a723/@openzeppelin/contracts/token/ERC20/extensions/IERC20Metadata.sol,IERC20Metadata.sol,oyente,solidity,2023/2/27,20230505_1912,1683313948,2.967791557,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0xCb6afDc84e8949DdF49Ab00b5B351a5b0F65a723/@openzeppelin/contracts/token/ERC20/utils/SafeERC20.sol,SafeERC20.sol,oyente,solidity,2023/2/27,20230505_1913,1683313995,2.537527323,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0xCb6afDc84e8949DdF49Ab00b5B351a5b0F65a723/@openzeppelin/contracts/utils/Address.sol,Address.sol,oyente,solidity,2023/2/27,20230505_1914,1683314065,1.852355242,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0xCb6afDc84e8949DdF49Ab00b5B351a5b0F65a723/@openzeppelin/contracts/utils/Context.sol,Context.sol,oyente,solidity,2023/2/27,20230505_1914,1683314053,3.507471323,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0xCb6afDc84e8949DdF49Ab00b5B351a5b0F65a723/@openzeppelin/contracts/utils/math/Math.sol,Math.sol,oyente,solidity,2023/2/27,20230505_1914,1683314099,3.881073952,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0xCb6afDc84e8949DdF49Ab00b5B351a5b0F65a723/@openzeppelin/contracts/security/ReentrancyGuard.sol,ReentrancyGuard.sol,oyente,solidity,2023/2/27,20230505_1914,1683314042,2.283462286,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0xCb6afDc84e8949DdF49Ab00b5B351a5b0F65a723/@openzeppelin/contracts/access/Ownable.sol,Ownable.sol,oyente,solidity,2023/2/27,20230505_1915,1683314128,2.808111668,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0x1b6d3E5Da9004668E14Ca39d1553E9a46Fe842B3/contracts/interfaces/IPendleForge.sol,IPendleForge.sol,oyente,solidity,2023/2/27,20230505_1916,1683314176,2.815388441,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0x1b6d3E5Da9004668E14Ca39d1553E9a46Fe842B3/contracts/interfaces/IPendleYieldToken.sol,IPendleYieldToken.sol,oyente,solidity,2023/2/27,20230505_1916,1683314204,3.060413122,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0x1b6d3E5Da9004668E14Ca39d1553E9a46Fe842B3/contracts/interfaces/IPendlePausingManager.sol,IPendlePausingManager.sol,oyente,solidity,2023/2/27,20230505_1917,1683314261,3.160085917,0,,analysis incomplete,,execution failed
victim_dataset/0x1b6d3E5Da9004668E14Ca39d1553E9a46Fe842B3/contracts/interfaces/IPendleRewardManager.sol,IPendleRewardManager.sol,oyente,solidity,2023/2/27,20230505_1917,1683314273,4.371201038,0,,analysis incomplete,,execution failed
victim_dataset/0x1b6d3E5Da9004668E14Ca39d1553E9a46Fe842B3/contracts/interfaces/IWETH.sol,IWETH.sol,oyente,solidity,2023/2/27,20230505_1917,1683314233,2.051750898,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0x1b6d3E5Da9004668E14Ca39d1553E9a46Fe842B3/contracts/interfaces/IPendleMarket.sol,IPendleMarket.sol,oyente,solidity,2023/2/27,20230505_1918,1683314324,2.968956709,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0x1b6d3E5Da9004668E14Ca39d1553E9a46Fe842B3/contracts/interfaces/IPendleYieldContractDeployer.sol,IPendleYieldContractDeployer.sol,oyente,solidity,2023/2/27,20230505_1918,1683314313,2.125007153,0,,analysis incomplete,,execution failed
victim_dataset/0x1b6d3E5Da9004668E14Ca39d1553E9a46Fe842B3/contracts/interfaces/IPermissionsV2.sol,IPermissionsV2.sol,oyente,solidity,2023/2/27,20230505_1918,1683314283,2.233095169,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0x1b6d3E5Da9004668E14Ca39d1553E9a46Fe842B3/contracts/interfaces/IPendleBaseToken.sol,IPendleBaseToken.sol,oyente,solidity,2023/2/27,20230505_1919,1683314382,2.903241634,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0x1b6d3E5Da9004668E14Ca39d1553E9a46Fe842B3/contracts/interfaces/IPendleData.sol,IPendleData.sol,oyente,solidity,2023/2/27,20230505_1919,1683314353,1.646659374,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0x1b6d3E5Da9004668E14Ca39d1553E9a46Fe842B3/contracts/interfaces/IPendleMarketFactory.sol,IPendleMarketFactory.sol,oyente,solidity,2023/2/27,20230505_1920,1683314442,3.421042442,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0x1b6d3E5Da9004668E14Ca39d1553E9a46Fe842B3/contracts/interfaces/IPendleRouter.sol,IPendleRouter.sol,oyente,solidity,2023/2/27,20230505_1920,1683314412,3.519915819,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0x1b6d3E5Da9004668E14Ca39d1553E9a46Fe842B3/contracts/core/PendleGovernanceManager.sol,PendleGovernanceManager.sol,oyente,solidity,2023/2/27,20230505_1921,1683314503,2.706120968,1,,analysis incomplete,,"""exception (RuntimeError: Source map error, unknown name(SHR) or instr_name(INVALID))"""
victim_dataset/0x1b6d3E5Da9004668E14Ca39d1553E9a46Fe842B3/contracts/core/PendleRouter.sol,PendleRouter.sol,oyente,solidity,2023/2/27,20230505_1921,1683314472,2.431271791,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0x1b6d3E5Da9004668E14Ca39d1553E9a46Fe842B3/contracts/periphery/PendleRouterNonReentrant.sol,PendleRouterNonReentrant.sol,oyente,solidity,2023/2/27,20230505_1931,1683315120,2.810099363,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0x1b6d3E5Da9004668E14Ca39d1553E9a46Fe842B3/contracts/periphery/PermissionsV2.sol,PermissionsV2.sol,oyente,solidity,2023/2/27,20230505_1932,1683315148,3.463321924,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0x1b6d3E5Da9004668E14Ca39d1553E9a46Fe842B3/contracts/periphery/WithdrawableV2.sol,WithdrawableV2.sol,oyente,solidity,2023/2/27,20230505_1932,1683315177,2.069520712,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0x1b6d3E5Da9004668E14Ca39d1553E9a46Fe842B3/contracts/libraries/MathLib.sol,MathLib.sol,oyente,solidity,2023/2/27,20230505_1933,1683315206,2.780450821,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0x1b6d3E5Da9004668E14Ca39d1553E9a46Fe842B3/contracts/libraries/PendleStructs.sol,PendleStructs.sol,oyente,solidity,2023/2/27,20230505_1933,1683315235,3.563418388,0,,analysis incomplete,,exception (KeyError: 'contracts')
victim_dataset/0x1b6d3E5Da9004668E14Ca39d1553E9a46Fe842B3/@openzeppelin/contracts/utils/Address.sol,Address.sol,oyente,solidity,2023/2/27,20230505_1934,1683315286,2.002436876,1,,"analysis incomplete,incomplete push instruction",,exception (IndexError: pop from empty list)
victim_dataset/0x1b6d3E5Da9004668E14Ca39d1553E9a46Fe842B3/@openzeppelin/contracts/token/ERC20/IERC20.sol,IERC20.sol,oyente,solidity,2023/2/27,20230505_1934,1683315246,3.171667576,0,,analysis incomplete,,execution failed
victim_dataset/0x1b6d3E5Da9004668E14Ca39d1553E9a46Fe842B3/@openzeppelin/contracts/token/ERC20/SafeERC20.sol,SafeERC20.sol,oyente,solidity,2023/2/27,20230505_1934,1683315257,1.987125874,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0x9759A6Ac90977b93B58547b4A71c78317f391A28/0x9759A6Ac90977b93B58547b4A71c78317f391A28.sol,0x9759A6Ac90977b93B58547b4A71c78317f391A28.sol,oyente,solidity,2023/2/27,20230505_1935,1683315357,2.414273262,1,,"analysis incomplete,incomplete push instruction",,"""exception (RuntimeError: Source map error, unknown name(SHR) or instr_name(INVALID))"""
victim_dataset/0x1b6d3E5Da9004668E14Ca39d1553E9a46Fe842B3/@openzeppelin/contracts/math/SafeMath.sol,SafeMath.sol,oyente,solidity,2023/2/27,20230505_1935,1683315315,3.257921219,1,,analysis incomplete,,exception (IndexError: pop from empty list)
victim_dataset/0x1d112286657bEfB718BEcBceF6C26679eeF7cBdd/0x1d112286657bEfB718BEcBceF6C26679eeF7cBdd.sol,0x1d112286657bEfB718BEcBceF6C26679eeF7cBdd.sol,oyente,solidity,2023/2/27,20230505_1946,1683315973,3.398150206,1,,"analysis incomplete,incomplete push instruction",,"""exception (RuntimeError: Source map error, unknown name(SHR) or instr_name(INVALID))"""
victim_dataset/0x22d4c35A4f2B229A928b1b569b2f60225976426A/0x22d4c35A4f2B229A928b1b569b2f60225976426A.sol,0x22d4c35A4f2B229A928b1b569b2f60225976426A.sol,oyente,solidity,2023/2/27,20230505_1956,1683316589,2.371540546,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0xC9f27A50f82571C1C8423A42970613b8dBDA14ef/contracts/interfaces/IVisor.sol,IVisor.sol,oyente,solidity,2023/2/27,20230505_2006,1683317203,2.103415251,0,,analysis incomplete,,execution failed
victim_dataset/0xC9f27A50f82571C1C8423A42970613b8dBDA14ef/contracts/RewardsHypervisor.sol,RewardsHypervisor.sol,oyente,solidity,2023/2/27,20230505_2006,1683317216,3.621052265,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0xC9f27A50f82571C1C8423A42970613b8dBDA14ef/@openzeppelin/contracts/cryptography/ECDSA.sol,ECDSA.sol,oyente,solidity,2023/2/27,20230505_2007,1683317272,2.643803596,0,,incomplete push instruction,,
victim_dataset/0xC9f27A50f82571C1C8423A42970613b8dBDA14ef/contracts/vVISR.sol,vVISR.sol,oyente,solidity,2023/2/27,20230505_2007,1683317244,2.006783247,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0xC9f27A50f82571C1C8423A42970613b8dBDA14ef/@openzeppelin/contracts/token/ERC20/ERC20.sol,ERC20.sol,oyente,solidity,2023/2/27,20230505_2008,1683317320,2.845131397,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0xC9f27A50f82571C1C8423A42970613b8dBDA14ef/@openzeppelin/contracts/token/ERC20/IERC20.sol,IERC20.sol,oyente,solidity,2023/2/27,20230505_2008,1683317310,2.46857357,0,,analysis incomplete,,execution failed
victim_dataset/0xC9f27A50f82571C1C8423A42970613b8dBDA14ef/@openzeppelin/contracts/token/ERC20/ERC20Snapshot.sol,ERC20Snapshot.sol,oyente,solidity,2023/2/27,20230505_2009,1683317349,3.095067739,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0xC9f27A50f82571C1C8423A42970613b8dBDA14ef/@openzeppelin/contracts/token/ERC20/SafeERC20.sol,SafeERC20.sol,oyente,solidity,2023/2/27,20230505_2009,1683317377,3.003196001,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0xC9f27A50f82571C1C8423A42970613b8dBDA14ef/@openzeppelin/contracts/utils/Context.sol,Context.sol,oyente,solidity,2023/2/27,20230505_2010,1683317457,2.65954423,0,,analysis incomplete,,execution failed
victim_dataset/0xC9f27A50f82571C1C8423A42970613b8dBDA14ef/@openzeppelin/contracts/drafts/EIP712.sol,EIP712.sol,oyente,solidity,2023/2/27,20230505_2010,1683317446,4.219177485,0,,analysis incomplete,,execution failed
victim_dataset/0xC9f27A50f82571C1C8423A42970613b8dBDA14ef/@openzeppelin/contracts/drafts/ERC20Permit.sol,ERC20Permit.sol,oyente,solidity,2023/2/27,20230505_2010,1683317417,2.76824379,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0xC9f27A50f82571C1C8423A42970613b8dBDA14ef/@openzeppelin/contracts/drafts/IERC20Permit.sol,IERC20Permit.sol,oyente,solidity,2023/2/27,20230505_2010,1683317408,2.284490347,0,,analysis incomplete,,execution failed
victim_dataset/0xC9f27A50f82571C1C8423A42970613b8dBDA14ef/@openzeppelin/contracts/utils/Address.sol,Address.sol,oyente,solidity,2023/2/27,20230505_2011,1683317467,4.31675148,1,,"analysis incomplete,incomplete push instruction",,exception (IndexError: pop from empty list)
victim_dataset/0xC9f27A50f82571C1C8423A42970613b8dBDA14ef/@openzeppelin/contracts/utils/Counters.sol,Counters.sol,oyente,solidity,2023/2/27,20230505_2011,1683317500,2.434484482,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0xC9f27A50f82571C1C8423A42970613b8dBDA14ef/@openzeppelin/contracts/utils/Arrays.sol,Arrays.sol,oyente,solidity,2023/2/27,20230505_2012,1683317529,2.096974373,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0xC9f27A50f82571C1C8423A42970613b8dBDA14ef/@openzeppelin/contracts/math/SafeMath.sol,SafeMath.sol,oyente,solidity,2023/2/27,20230505_2012,1683317557,2.900338411,1,,analysis incomplete,,exception (IndexError: pop from empty list)
victim_dataset/0xC9f27A50f82571C1C8423A42970613b8dBDA14ef/@openzeppelin/contracts/math/Math.sol,Math.sol,oyente,solidity,2023/2/27,20230505_2013,1683317595,2.364130497,1,,analysis incomplete,,exception (IndexError: pop from empty list)
victim_dataset/0xC9f27A50f82571C1C8423A42970613b8dBDA14ef/@openzeppelin/contracts/access/Ownable.sol,Ownable.sol,oyente,solidity,2023/2/27,20230505_2013,1683317629,2.314574242,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0x9559Aaa82d9649C7A7b220E7c461d2E74c9a3593/0x9559Aaa82d9649C7A7b220E7c461d2E74c9a3593.sol,0x9559Aaa82d9649C7A7b220E7c461d2E74c9a3593.sol,oyente,solidity,2023/2/27,20230505_2014,1683317657,3.535224676,1,,"analysis incomplete,incomplete push instruction",,"""exception (RuntimeError: Source map error, unknown name(SHR) or instr_name(INVALID))"""
victim_dataset/0x397FF1542f962076d0BFE58eA045FfA2d347ACa0/0x397FF1542f962076d0BFE58eA045FfA2d347ACa0.sol,0x397FF1542f962076d0BFE58eA045FfA2d347ACa0.sol,oyente,solidity,2023/2/27,20230505_2024,1683318272,3.468008041,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0x2fDbAdf3C4D5A8666Bc06645B8358ab803996E28/0x2fDbAdf3C4D5A8666Bc06645B8358ab803996E28.sol,0x2fDbAdf3C4D5A8666Bc06645B8358ab803996E28.sol,oyente,solidity,2023/2/27,20230505_2025,1683318340,3.915411711,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0x8E678b655A6b6e7f31747557a6a90A529B67A990/0x8E678b655A6b6e7f31747557a6a90A529B67A990.sol,0x8E678b655A6b6e7f31747557a6a90A529B67A990.sol,oyente,solidity,2023/2/27,20230505_2026,1683318407,3.443400383,1,,"analysis incomplete,incomplete push instruction",,"""exception (RuntimeError: Source map error, unknown name(SHR) or instr_name(INVALID))"""
