filename,basename,toolid,toolmode,parser_version,runid,start,duration,exit_code,findings,infos,errors,fails
victim_dataset/0x1b6d3E5Da9004668E14Ca39d1553E9a46Fe842B3/contracts/interfaces/IPendleBaseToken.sol,IPendleBaseToken.sol,securify,solidity,2022/11/17,20230505_1919,1683314382,2.21188283,1,,analysis incomplete,,exception (java.io.IOException)
victim_dataset/0x1b6d3E5Da9004668E14Ca39d1553E9a46Fe842B3/contracts/interfaces/IPendleData.sol,IPendleData.sol,securify,solidity,2022/11/17,20230505_1919,1683314353,3.520515442,1,,analysis incomplete,,exception (java.io.IOException)
victim_dataset/0x1b6d3E5Da9004668E14Ca39d1553E9a46Fe842B3/contracts/interfaces/IPendleMarketFactory.sol,IPendleMarketFactory.sol,securify,solidity,2022/11/17,20230505_1920,1683314442,3.230881929,1,,analysis incomplete,,exception (java.io.IOException)
victim_dataset/0x1b6d3E5Da9004668E14Ca39d1553E9a46Fe842B3/contracts/interfaces/IPendleRouter.sol,IPendleRouter.sol,securify,solidity,2022/11/17,20230505_1920,1683314412,2.376900196,1,,analysis incomplete,,exception (java.io.IOException)
victim_dataset/0x1b6d3E5Da9004668E14Ca39d1553E9a46Fe842B3/contracts/core/PendleGovernanceManager.sol,PendleGovernanceManager.sol,securify,solidity,2022/11/17,20230505_1921,1683314503,3.860681057,0,,,,
victim_dataset/0x1b6d3E5Da9004668E14Ca39d1553E9a46Fe842B3/contracts/core/PendleRouter.sol,PendleRouter.sol,securify,solidity,2022/11/17,20230505_1921,1683314472,2.399071217,1,,analysis incomplete,,exception (java.io.IOException)
victim_dataset/0x1b6d3E5Da9004668E14Ca39d1553E9a46Fe842B3/contracts/periphery/PendleRouterNonReentrant.sol,PendleRouterNonReentrant.sol,securify,solidity,2022/11/17,20230505_1931,1683315120,2.691998005,1,,analysis incomplete,,exception (java.io.IOException)
victim_dataset/0x1b6d3E5Da9004668E14Ca39d1553E9a46Fe842B3/contracts/periphery/PermissionsV2.sol,PermissionsV2.sol,securify,solidity,2022/11/17,20230505_1932,1683315148,2.40721941,1,,analysis incomplete,,exception (java.io.IOException)
victim_dataset/0x1b6d3E5Da9004668E14Ca39d1553E9a46Fe842B3/contracts/periphery/WithdrawableV2.sol,WithdrawableV2.sol,securify,solidity,2022/11/17,20230505_1932,1683315177,3.539637804,1,,analysis incomplete,,exception (java.io.IOException)
victim_dataset/0x1b6d3E5Da9004668E14Ca39d1553E9a46Fe842B3/contracts/libraries/MathLib.sol,MathLib.sol,securify,solidity,2022/11/17,20230505_1933,1683315206,2.405403137,1,,analysis incomplete,,exception (java.io.IOException)
victim_dataset/0x1b6d3E5Da9004668E14Ca39d1553E9a46Fe842B3/contracts/libraries/PendleStructs.sol,PendleStructs.sol,securify,solidity,2022/11/17,20230505_1933,1683315235,2.074922562,1,,analysis incomplete,,exception (java.lang.NullPointerException)
victim_dataset/0x1b6d3E5Da9004668E14Ca39d1553E9a46Fe842B3/@openzeppelin/contracts/utils/Address.sol,Address.sol,securify,solidity,2022/11/17,20230505_1934,1683315286,2.333121777,0,,,,
victim_dataset/0x1b6d3E5Da9004668E14Ca39d1553E9a46Fe842B3/@openzeppelin/contracts/token/ERC20/IERC20.sol,IERC20.sol,securify,solidity,2022/11/17,20230505_1934,1683315246,2.102654934,0,,,,
victim_dataset/0x1b6d3E5Da9004668E14Ca39d1553E9a46Fe842B3/@openzeppelin/contracts/token/ERC20/SafeERC20.sol,SafeERC20.sol,securify,solidity,2022/11/17,20230505_1934,1683315257,1.701413631,1,,analysis incomplete,,exception (java.io.IOException)
victim_dataset/0x9759A6Ac90977b93B58547b4A71c78317f391A28/0x9759A6Ac90977b93B58547b4A71c78317f391A28.sol,0x9759A6Ac90977b93B58547b4A71c78317f391A28.sol,securify,solidity,2022/11/17,20230505_1935,1683315357,4.362088203,0,,,,
victim_dataset/0x1b6d3E5Da9004668E14Ca39d1553E9a46Fe842B3/@openzeppelin/contracts/math/SafeMath.sol,SafeMath.sol,securify,solidity,2022/11/17,20230505_1935,1683315315,2.436597347,0,,,,
victim_dataset/0x1d112286657bEfB718BEcBceF6C26679eeF7cBdd/0x1d112286657bEfB718BEcBceF6C26679eeF7cBdd.sol,0x1d112286657bEfB718BEcBceF6C26679eeF7cBdd.sol,securify,solidity,2022/11/17,20230505_1946,1683315973,4.533465385,0,,,,
victim_dataset/0x22d4c35A4f2B229A928b1b569b2f60225976426A/0x22d4c35A4f2B229A928b1b569b2f60225976426A.sol,0x22d4c35A4f2B229A928b1b569b2f60225976426A.sol,securify,solidity,2022/11/17,20230505_1956,1683316589,5.402492762,0,,,,
victim_dataset/0xC9f27A50f82571C1C8423A42970613b8dBDA14ef/contracts/interfaces/IVisor.sol,IVisor.sol,securify,solidity,2022/11/17,20230505_2006,1683317203,2.674337864,0,,,,
victim_dataset/0xC9f27A50f82571C1C8423A42970613b8dBDA14ef/contracts/RewardsHypervisor.sol,RewardsHypervisor.sol,securify,solidity,2022/11/17,20230505_2006,1683317216,3.133101463,1,,analysis incomplete,,exception (java.io.IOException)
victim_dataset/0xC9f27A50f82571C1C8423A42970613b8dBDA14ef/@openzeppelin/contracts/cryptography/ECDSA.sol,ECDSA.sol,securify,solidity,2022/11/17,20230505_2007,1683317272,1.808811426,0,,,,
victim_dataset/0xC9f27A50f82571C1C8423A42970613b8dBDA14ef/contracts/vVISR.sol,vVISR.sol,securify,solidity,2022/11/17,20230505_2007,1683317244,1.919715881,1,,analysis incomplete,,exception (java.io.IOException)
victim_dataset/0xC9f27A50f82571C1C8423A42970613b8dBDA14ef/@openzeppelin/contracts/token/ERC20/ERC20.sol,ERC20.sol,securify,solidity,2022/11/17,20230505_2008,1683317320,3.946132898,1,,analysis incomplete,,exception (java.io.IOException)
victim_dataset/0xC9f27A50f82571C1C8423A42970613b8dBDA14ef/@openzeppelin/contracts/token/ERC20/IERC20.sol,IERC20.sol,securify,solidity,2022/11/17,20230505_2008,1683317310,2.538843632,0,,,,
victim_dataset/0xC9f27A50f82571C1C8423A42970613b8dBDA14ef/@openzeppelin/contracts/token/ERC20/ERC20Snapshot.sol,ERC20Snapshot.sol,securify,solidity,2022/11/17,20230505_2009,1683317348,1.385264874,1,,analysis incomplete,,exception (java.io.IOException)
victim_dataset/0xC9f27A50f82571C1C8423A42970613b8dBDA14ef/@openzeppelin/contracts/token/ERC20/SafeERC20.sol,SafeERC20.sol,securify,solidity,2022/11/17,20230505_2009,1683317377,1.731253624,1,,analysis incomplete,,exception (java.io.IOException)
victim_dataset/0xC9f27A50f82571C1C8423A42970613b8dBDA14ef/@openzeppelin/contracts/utils/Context.sol,Context.sol,securify,solidity,2022/11/17,20230505_2010,1683317457,2.791092634,0,,,,
victim_dataset/0xC9f27A50f82571C1C8423A42970613b8dBDA14ef/@openzeppelin/contracts/drafts/EIP712.sol,EIP712.sol,securify,solidity,2022/11/17,20230505_2010,1683317446,4.141914845,0,,,,
victim_dataset/0xC9f27A50f82571C1C8423A42970613b8dBDA14ef/@openzeppelin/contracts/drafts/ERC20Permit.sol,ERC20Permit.sol,securify,solidity,2022/11/17,20230505_2010,1683317417,3.358272314,1,,analysis incomplete,,exception (java.io.IOException)
victim_dataset/0xC9f27A50f82571C1C8423A42970613b8dBDA14ef/@openzeppelin/contracts/drafts/IERC20Permit.sol,IERC20Permit.sol,securify,solidity,2022/11/17,20230505_2010,1683317408,3.757595301,0,,,,
victim_dataset/0xC9f27A50f82571C1C8423A42970613b8dBDA14ef/@openzeppelin/contracts/utils/Address.sol,Address.sol,securify,solidity,2022/11/17,20230505_2011,1683317467,2.076414585,0,,,,
victim_dataset/0xC9f27A50f82571C1C8423A42970613b8dBDA14ef/@openzeppelin/contracts/utils/Counters.sol,Counters.sol,securify,solidity,2022/11/17,20230505_2011,1683317500,2.255692005,1,,analysis incomplete,,exception (java.io.IOException)
victim_dataset/0xC9f27A50f82571C1C8423A42970613b8dBDA14ef/@openzeppelin/contracts/utils/Arrays.sol,Arrays.sol,securify,solidity,2022/11/17,20230505_2012,1683317529,2.477735996,1,,analysis incomplete,,exception (java.io.IOException)
victim_dataset/0xC9f27A50f82571C1C8423A42970613b8dBDA14ef/@openzeppelin/contracts/math/SafeMath.sol,SafeMath.sol,securify,solidity,2022/11/17,20230505_2012,1683317557,3.75303793,0,,,,
victim_dataset/0xC9f27A50f82571C1C8423A42970613b8dBDA14ef/@openzeppelin/contracts/math/Math.sol,Math.sol,securify,solidity,2022/11/17,20230505_2013,1683317595,2.446110487,0,,,,
victim_dataset/0xC9f27A50f82571C1C8423A42970613b8dBDA14ef/@openzeppelin/contracts/access/Ownable.sol,Ownable.sol,securify,solidity,2022/11/17,20230505_2013,1683317629,2.783500433,1,,analysis incomplete,,exception (java.io.IOException)
victim_dataset/0x9559Aaa82d9649C7A7b220E7c461d2E74c9a3593/0x9559Aaa82d9649C7A7b220E7c461d2E74c9a3593.sol,0x9559Aaa82d9649C7A7b220E7c461d2E74c9a3593.sol,securify,solidity,2022/11/17,20230505_2014,1683317657,6.174031734,0,,,,
victim_dataset/0x397FF1542f962076d0BFE58eA045FfA2d347ACa0/0x397FF1542f962076d0BFE58eA045FfA2d347ACa0.sol,0x397FF1542f962076d0BFE58eA045FfA2d347ACa0.sol,securify,solidity,2022/11/17,20230505_2024,1683318272,1.822804689,1,,analysis incomplete,,exception (java.io.IOException)
victim_dataset/0x2fDbAdf3C4D5A8666Bc06645B8358ab803996E28/0x2fDbAdf3C4D5A8666Bc06645B8358ab803996E28.sol,0x2fDbAdf3C4D5A8666Bc06645B8358ab803996E28.sol,securify,solidity,2022/11/17,20230505_2025,1683318340,3.571578264,1,,analysis incomplete,,exception (java.io.IOException)
victim_dataset/0x8E678b655A6b6e7f31747557a6a90A529B67A990/0x8E678b655A6b6e7f31747557a6a90A529B67A990.sol,0x8E678b655A6b6e7f31747557a6a90A529B67A990.sol,securify,solidity,2022/11/17,20230505_2026,1683318407,6.271775961,0,,,,
victim_dataset/0x5c8344bcdC38F1aB5EB5C1d4a35DdEeA522B5DfA/0x5c8344bcdC38F1aB5EB5C1d4a35DdEeA522B5DfA.sol,0x5c8344bcdC38F1aB5EB5C1d4a35DdEeA522B5DfA.sol,securify,solidity,2022/11/17,20230505_2037,1683319023,10.08871031,0,,,,
victim_dataset/0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F/0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F.sol,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F.sol,securify,solidity,2022/11/17,20230505_2047,1683319640,155.1735911,0,"MissingInputValidation,TODReceiver,UnhandledException",,,
victim_dataset/0x0b5D2c4bC698753d2E2229E81D1E3244569aE2e9/0x0b5D2c4bC698753d2E2229E81D1E3244569aE2e9.sol,0x0b5D2c4bC698753d2E2229E81D1E3244569aE2e9.sol,securify,solidity,2022/11/17,20230505_2057,1683320257,2.283235788,1,,analysis incomplete,,exception (java.io.IOException)
victim_dataset/0x514910771AF9Ca656af840dff83E8264EcF986CA/0x514910771AF9Ca656af840dff83E8264EcF986CA.sol,0x514910771AF9Ca656af840dff83E8264EcF986CA.sol,securify,solidity,2022/11/17,20230505_2058,1683320321,113.2459409,0,,,,
victim_dataset/0xeC88BA505bC341cd590DCED6001C29F3B267970A/0xeC88BA505bC341cd590DCED6001C29F3B267970A.sol,0xeC88BA505bC341cd590DCED6001C29F3B267970A.sol,securify,solidity,2022/11/17,20230505_2108,1683320937,5.856337547,0,,,,
victim_dataset/0x36F3FD68E7325a35EB768F1AedaAe9EA0689d723/0x36F3FD68E7325a35EB768F1AedaAe9EA0689d723.sol,0x36F3FD68E7325a35EB768F1AedaAe9EA0689d723.sol,securify,solidity,2022/11/17,20230505_2119,1683321553,5.194919109,0,,,,
victim_dataset/0xc4ff55a4329f84f9Bf0F5619998aB570481EBB48/0xc4ff55a4329f84f9Bf0F5619998aB570481EBB48.sol,0xc4ff55a4329f84f9Bf0F5619998aB570481EBB48.sol,securify,solidity,2022/11/17,20230505_2129,1683322170,11.36732006,0,,,,
victim_dataset/0x7cA4408137eb639570F8E647d9bD7B7E8717514A/0x7cA4408137eb639570F8E647d9bD7B7E8717514A.sol,0x7cA4408137eb639570F8E647d9bD7B7E8717514A.sol,securify,solidity,2022/11/17,20230505_2139,1683322787,3.995615721,0,,,,
victim_dataset/0x35C674C288577Df3e9b5dafEF945795b741c7810/0x35C674C288577Df3e9b5dafEF945795b741c7810.sol,0x35C674C288577Df3e9b5dafEF945795b741c7810.sol,securify,solidity,2022/11/17,20230505_2149,1683323402,4.795075893,0,,,,
victim_dataset/0x7a9E457991352F8feFB90AB1ce7488DF7cDa6ed5/0x7a9E457991352F8feFB90AB1ce7488DF7cDa6ed5.sol,0x7a9E457991352F8feFB90AB1ce7488DF7cDa6ed5.sol,securify,solidity,2022/11/17,20230505_2200,1683324018,5.038218498,0,,,,
victim_dataset/0x2Db6c82CE72C8d7D770ba1b5F5Ed0b6E075066d6/contracts/CErc20Delegator.sol,CErc20Delegator.sol,securify,solidity,2022/11/17,20230505_2210,1683324647,3.330071211,1,,analysis incomplete,,exception (java.io.IOException)
victim_dataset/0x2Db6c82CE72C8d7D770ba1b5F5Ed0b6E075066d6/contracts/InterestRateModel.sol,InterestRateModel.sol,securify,solidity,2022/11/17,20230505_2210,1683324637,3.388586521,0,,,,
victim_dataset/0x2Db6c82CE72C8d7D770ba1b5F5Ed0b6E075066d6/contracts/CTokenInterfaces.sol,CTokenInterfaces.sol,securify,solidity,2022/11/17,20230505_2211,1683324674,3.190068007,1,,analysis incomplete,,exception (java.io.IOException)
victim_dataset/0x2Db6c82CE72C8d7D770ba1b5F5Ed0b6E075066d6/contracts/ComptrollerInterface.sol,ComptrollerInterface.sol,securify,solidity,2022/11/17,20230505_2211,1683324704,3.86542058,0,,,,
victim_dataset/0x2B2e8cDA09bBA9660dCA5cB6233787738Ad68329/contracts/imports/ERC165.sol,ERC165.sol,securify,solidity,2022/11/17,20230505_2211,1683324714,3.487391233,1,,analysis incomplete,,exception (java.io.IOException)
victim_dataset/0x2B2e8cDA09bBA9660dCA5cB6233787738Ad68329/contracts/imports/IERC721.sol,IERC721.sol,securify,solidity,2022/11/17,20230505_2212,1683324760,2.040380239,1,,analysis incomplete,,exception (java.io.IOException)
victim_dataset/0x2B2e8cDA09bBA9660dCA5cB6233787738Ad68329/contracts/imports/Address.sol,Address.sol,securify,solidity,2022/11/17,20230505_2213,1683324807,4.061691284,0,,,,
victim_dataset/0x2B2e8cDA09bBA9660dCA5cB6233787738Ad68329/contracts/imports/ERC1155Receiver.sol,ERC1155Receiver.sol,securify,solidity,2022/11/17,20230505_2213,1683324835,3.399326086,1,,analysis incomplete,,exception (java.io.IOException)
victim_dataset/0x2B2e8cDA09bBA9660dCA5cB6233787738Ad68329/contracts/imports/SafeTransferLib.sol,SafeTransferLib.sol,securify,solidity,2022/11/17,20230505_2214,1683324882,3.068476915,1,,analysis incomplete,,exception (java.io.IOException)
victim_dataset/0x2B2e8cDA09bBA9660dCA5cB6233787738Ad68329/contracts/imports/ERC1155Holder.sol,ERC1155Holder.sol,securify,solidity,2022/11/17,20230505_2215,1683324955,2.433882236,1,,analysis incomplete,,exception (java.io.IOException)
victim_dataset/0x2B2e8cDA09bBA9660dCA5cB6233787738Ad68329/contracts/imports/ERC20.sol,ERC20.sol,securify,solidity,2022/11/17,20230505_2215,1683324932,2.826520205,0,,,,
victim_dataset/0x2B2e8cDA09bBA9660dCA5cB6233787738Ad68329/contracts/imports/IERC165.sol,IERC165.sol,securify,solidity,2022/11/17,20230505_2215,1683324945,3.142053843,0,,,,
victim_dataset/0x2B2e8cDA09bBA9660dCA5cB6233787738Ad68329/contracts/imports/IERC1155Receiver.sol,IERC1155Receiver.sol,securify,solidity,2022/11/17,20230505_2216,1683325003,1.386402369,1,,analysis incomplete,,exception (java.io.IOException)
victim_dataset/0x2B2e8cDA09bBA9660dCA5cB6233787738Ad68329/contracts/imports/IERC1155.sol,IERC1155.sol,securify,solidity,2022/11/17,20230505_2217,1683325056,1.94174242,1,,analysis incomplete,,exception (java.io.IOException)
victim_dataset/0x2B2e8cDA09bBA9660dCA5cB6233787738Ad68329/contracts/lib/OwnableWithTransferCallback.sol,OwnableWithTransferCallback.sol,securify,solidity,2022/11/17,20230505_2218,1683325103,1.448799133,1,,analysis incomplete,,exception (java.io.IOException)
victim_dataset/0x2B2e8cDA09bBA9660dCA5cB6233787738Ad68329/contracts/ILSSVMPairFactoryLike.sol,ILSSVMPairFactoryLike.sol,securify,solidity,2022/11/17,20230505_2219,1683325174,2.251905918,1,,analysis incomplete,,exception (java.io.IOException)
victim_dataset/0x2B2e8cDA09bBA9660dCA5cB6233787738Ad68329/contracts/lib/IOwnershipTransferCallback.sol,IOwnershipTransferCallback.sol,securify,solidity,2022/11/17,20230505_2219,1683325164,2.207280874,0,,,,
victim_dataset/0x2B2e8cDA09bBA9660dCA5cB6233787738Ad68329/contracts/lib/ReentrancyGuard.sol,ReentrancyGuard.sol,securify,solidity,2022/11/17,20230505_2219,1683325154,2.591981888,0,,,,
victim_dataset/0x2B2e8cDA09bBA9660dCA5cB6233787738Ad68329/contracts/LSSVMPair.sol,LSSVMPair.sol,securify,solidity,2022/11/17,20230505_2220,1683325225,2.251384735,1,,analysis incomplete,,exception (java.io.IOException)
victim_dataset/0x2B2e8cDA09bBA9660dCA5cB6233787738Ad68329/contracts/LSSVMRouter.sol,LSSVMRouter.sol,securify,solidity,2022/11/17,20230505_2221,1683325275,1.27610898,1,,analysis incomplete,,exception (java.io.IOException)
victim_dataset/0x2B2e8cDA09bBA9660dCA5cB6233787738Ad68329/contracts/bonding-curves/CurveErrorCodes.sol,CurveErrorCodes.sol,securify,solidity,2022/11/17,20230505_2223,1683325415,3.833523273,0,,,,
victim_dataset/0x694f8F9E0ec188f528d6354fdd0e47DcA79B6f2C/0x694f8F9E0ec188f528d6354fdd0e47DcA79B6f2C.sol,0x694f8F9E0ec188f528d6354fdd0e47DcA79B6f2C.sol,securify,solidity,2022/11/17,20230505_2224,1683325499,3.287040234,1,,analysis incomplete,,exception (java.io.IOException)
victim_dataset/0x2B2e8cDA09bBA9660dCA5cB6233787738Ad68329/contracts/bonding-curves/ICurve.sol,ICurve.sol,securify,solidity,2022/11/17,20230505_2224,1683325448,1.871074438,1,,analysis incomplete,,exception (java.io.IOException)
victim_dataset/0xc5be99A02C6857f9Eac67BbCE58DF5572498F40c/0xc5be99A02C6857f9Eac67BbCE58DF5572498F40c.sol,0xc5be99A02C6857f9Eac67BbCE58DF5572498F40c.sol,securify,solidity,2022/11/17,20230505_2226,1683325564,1.901782513,1,,analysis incomplete,,exception (java.io.IOException)
victim_dataset/0xCea2d0a0413b6bF052eb2eca9c256ee25Ad7D128/Users/daixu/KINE/Codes/kine-protocol/contracts/Context.sol,Context.sol,securify,solidity,2022/11/17,20230505_2227,1683325657,2.684710741,0,,,,
victim_dataset/0xCea2d0a0413b6bF052eb2eca9c256ee25Ad7D128/Users/daixu/KINE/Codes/kine-protocol/contracts/KUSDMinterDelegate.sol,KUSDMinterDelegate.sol,securify,solidity,2022/11/17,20230505_2227,1683325630,2.838962555,1,,analysis incomplete,,exception (java.io.IOException)
victim_dataset/0xCea2d0a0413b6bF052eb2eca9c256ee25Ad7D128/Users/daixu/KINE/Codes/kine-protocol/contracts/KUSDMinterDelegator.sol,KUSDMinterDelegator.sol,securify,solidity,2022/11/17,20230505_2227,1683325668,2.27457881,1,,analysis incomplete,,exception (java.io.IOException)
victim_dataset/0x8dAEBADE922dF735c38C80C7eBD708Af50815fAa/solidity/contracts/interfaces/ITokenRecipient.sol,ITokenRecipient.sol,securify,solidity,2022/11/17,20230505_2228,1683325725,4.328568697,0,,,,
victim_dataset/0xCea2d0a0413b6bF052eb2eca9c256ee25Ad7D128/Users/daixu/KINE/Codes/kine-protocol/contracts/Ownable.sol,Ownable.sol,securify,solidity,2022/11/17,20230505_2228,1683325697,4.085517168,1,,analysis incomplete,,exception (java.io.IOException)
victim_dataset/0x8dAEBADE922dF735c38C80C7eBD708Af50815fAa/solidity/contracts/system/VendingMachineAuthority.sol,VendingMachineAuthority.sol,securify,solidity,2022/11/17,20230505_2228,1683325734,2.489427328,0,,,,
victim_dataset/0x8dAEBADE922dF735c38C80C7eBD708Af50815fAa/openzeppelin-solidity/contracts/token/ERC20/ERC20Detailed.sol,ERC20Detailed.sol,securify,solidity,2022/11/17,20230505_2229,1683325797,3.561922312,1,,analysis incomplete,,exception (java.io.IOException)
victim_dataset/0x8dAEBADE922dF735c38C80C7eBD708Af50815fAa/solidity/contracts/system/TBTCToken.sol,TBTCToken.sol,securify,solidity,2022/11/17,20230505_2229,1683325766,3.431067705,1,,analysis incomplete,,exception (java.io.IOException)
victim_dataset/0x8dAEBADE922dF735c38C80C7eBD708Af50815fAa/openzeppelin-solidity/contracts/token/ERC20/ERC20.sol,ERC20.sol,securify,solidity,2022/11/17,20230505_2230,1683325835,1.433921337,1,,analysis incomplete,,exception (java.io.IOException)
victim_dataset/0x8dAEBADE922dF735c38C80C7eBD708Af50815fAa/openzeppelin-solidity/contracts/token/ERC20/IERC20.sol,IERC20.sol,securify,solidity,2022/11/17,20230505_2230,1683325826,2.804657936,0,,,,
victim_dataset/0x31C507636a4cAB752A8A069B865099924BD5F1a9/0x31C507636a4cAB752A8A069B865099924BD5F1a9.sol,0x31C507636a4cAB752A8A069B865099924BD5F1a9.sol,securify,solidity,2022/11/17,20230505_2231,1683325906,2.266177177,1,,analysis incomplete,,exception (java.io.IOException)
victim_dataset/0x8dAEBADE922dF735c38C80C7eBD708Af50815fAa/openzeppelin-solidity/contracts/math/SafeMath.sol,SafeMath.sol,securify,solidity,2022/11/17,20230505_2231,1683325873,2.52381897,0,,,,
victim_dataset/0x6B3595068778DD592e39A122f4f5a5cF09C90fE2/0x6B3595068778DD592e39A122f4f5a5cF09C90fE2.sol,0x6B3595068778DD592e39A122f4f5a5cF09C90fE2.sol,securify,solidity,2022/11/17,20230505_2232,1683325971,4.761113882,0,,,,
victim_dataset/0x64aa3364F17a4D01c6f1751Fd97C2BD3D7e7f1D5/0x64aa3364F17a4D01c6f1751Fd97C2BD3D7e7f1D5.sol,0x64aa3364F17a4D01c6f1751Fd97C2BD3D7e7f1D5.sol,securify,solidity,2022/11/17,20230505_2243,1683326587,5.151811838,0,,,,
victim_dataset/0xAcbdB82f07B2653137d3A08A22637121422ae747/contracts/interfaces/ITokenManager.sol,ITokenManager.sol,securify,solidity,2022/11/17,20230505_2253,1683327203,1.61321497,1,,analysis incomplete,,exception (java.io.IOException)
victim_dataset/0xAcbdB82f07B2653137d3A08A22637121422ae747/contracts/interfaces/IVotingEscrow.sol,IVotingEscrow.sol,securify,solidity,2022/11/17,20230505_2253,1683327232,2.59565568,1,,analysis incomplete,,exception (java.io.IOException)
