filename,basename,toolid,toolmode,parser_version,runid,start,duration,exit_code,findings,infos,errors,fails
victim_dataset/0x1b6d3E5Da9004668E14Ca39d1553E9a46Fe842B3/contracts/interfaces/IPendlePausingManager.sol,IPendlePausingManager.sol,mythril-0.23.15,solidity,2023/1/20,20230505_1917,1683314261,7.805924416,0,,,input files do not contain any valid contracts,
victim_dataset/0x1b6d3E5Da9004668E14Ca39d1553E9a46Fe842B3/contracts/interfaces/IPendleRewardManager.sol,IPendleRewardManager.sol,mythril-0.23.15,solidity,2023/1/20,20230505_1917,1683314273,7.045310974,0,,,input files do not contain any valid contracts,
victim_dataset/0x1b6d3E5Da9004668E14Ca39d1553E9a46Fe842B3/contracts/interfaces/IWETH.sol,IWETH.sol,mythril-0.23.15,solidity,2023/1/20,20230505_1917,1683314233,7.972955227,0,,,Solc experienced a fatal error,
victim_dataset/0x1b6d3E5Da9004668E14Ca39d1553E9a46Fe842B3/contracts/interfaces/IPendleMarket.sol,IPendleMarket.sol,mythril-0.23.15,solidity,2023/1/20,20230505_1918,1683314324,6.686827898,0,,,Solc experienced a fatal error,
victim_dataset/0x1b6d3E5Da9004668E14Ca39d1553E9a46Fe842B3/contracts/interfaces/IPendleYieldContractDeployer.sol,IPendleYieldContractDeployer.sol,mythril-0.23.15,solidity,2023/1/20,20230505_1918,1683314313,7.771130562,0,,,input files do not contain any valid contracts,
victim_dataset/0x1b6d3E5Da9004668E14Ca39d1553E9a46Fe842B3/contracts/interfaces/IPermissionsV2.sol,IPermissionsV2.sol,mythril-0.23.15,solidity,2023/1/20,20230505_1918,1683314283,8.804471016,0,,,Solc experienced a fatal error,
victim_dataset/0x1b6d3E5Da9004668E14Ca39d1553E9a46Fe842B3/contracts/interfaces/IPendleBaseToken.sol,IPendleBaseToken.sol,mythril-0.23.15,solidity,2023/1/20,20230505_1919,1683314382,6.219279289,0,,,Solc experienced a fatal error,
victim_dataset/0x1b6d3E5Da9004668E14Ca39d1553E9a46Fe842B3/contracts/interfaces/IPendleData.sol,IPendleData.sol,mythril-0.23.15,solidity,2023/1/20,20230505_1919,1683314353,6.222656727,0,,,Solc experienced a fatal error,
victim_dataset/0x1b6d3E5Da9004668E14Ca39d1553E9a46Fe842B3/contracts/interfaces/IPendleMarketFactory.sol,IPendleMarketFactory.sol,mythril-0.23.15,solidity,2023/1/20,20230505_1920,1683314442,7.739267349,0,,,Solc experienced a fatal error,
victim_dataset/0x1b6d3E5Da9004668E14Ca39d1553E9a46Fe842B3/contracts/interfaces/IPendleRouter.sol,IPendleRouter.sol,mythril-0.23.15,solidity,2023/1/20,20230505_1920,1683314412,8.635104179,0,,,Solc experienced a fatal error,
victim_dataset/0x1b6d3E5Da9004668E14Ca39d1553E9a46Fe842B3/contracts/core/PendleGovernanceManager.sol,PendleGovernanceManager.sol,mythril-0.23.15,solidity,2023/1/20,20230505_1921,1683314503,9.345672846,0,,,,
victim_dataset/0x1b6d3E5Da9004668E14Ca39d1553E9a46Fe842B3/contracts/core/PendleRouter.sol,PendleRouter.sol,mythril-0.23.15,solidity,2023/1/20,20230505_1921,1683314472,7.204393148,0,,,Solc experienced a fatal error,
victim_dataset/0x1b6d3E5Da9004668E14Ca39d1553E9a46Fe842B3/contracts/periphery/PendleRouterNonReentrant.sol,PendleRouterNonReentrant.sol,mythril-0.23.15,solidity,2023/1/20,20230505_1931,1683315120,9.388077497,0,,,Solc experienced a fatal error,
victim_dataset/0x1b6d3E5Da9004668E14Ca39d1553E9a46Fe842B3/contracts/periphery/PermissionsV2.sol,PermissionsV2.sol,mythril-0.23.15,solidity,2023/1/20,20230505_1932,1683315148,10.12891555,0,,,Solc experienced a fatal error,
victim_dataset/0x1b6d3E5Da9004668E14Ca39d1553E9a46Fe842B3/contracts/periphery/WithdrawableV2.sol,WithdrawableV2.sol,mythril-0.23.15,solidity,2023/1/20,20230505_1932,1683315177,6.946392536,0,,,Solc experienced a fatal error,
victim_dataset/0x1b6d3E5Da9004668E14Ca39d1553E9a46Fe842B3/contracts/libraries/MathLib.sol,MathLib.sol,mythril-0.23.15,solidity,2023/1/20,20230505_1933,1683315206,7.024872303,0,,,Solc experienced a fatal error,
victim_dataset/0x1b6d3E5Da9004668E14Ca39d1553E9a46Fe842B3/contracts/libraries/PendleStructs.sol,PendleStructs.sol,mythril-0.23.15,solidity,2023/1/20,20230505_1933,1683315235,6.647217035,0,,,"""Traceback (most recent call last):",exception (KeyError: 'contracts')
,,,,,,,,,,,"  File """"/usr/local/lib/python3""",
victim_dataset/0x1b6d3E5Da9004668E14Ca39d1553E9a46Fe842B3/@openzeppelin/contracts/utils/Address.sol,Address.sol,mythril-0.23.15,solidity,2023/1/20,20230505_1934,1683315286,6.325561047,0,,,Solc experienced a fatal error,
victim_dataset/0x1b6d3E5Da9004668E14Ca39d1553E9a46Fe842B3/@openzeppelin/contracts/token/ERC20/IERC20.sol,IERC20.sol,mythril-0.23.15,solidity,2023/1/20,20230505_1934,1683315246,7.556431532,0,,,Solc experienced a fatal error,
victim_dataset/0x1b6d3E5Da9004668E14Ca39d1553E9a46Fe842B3/@openzeppelin/contracts/token/ERC20/SafeERC20.sol,SafeERC20.sol,mythril-0.23.15,solidity,2023/1/20,20230505_1934,1683315257,7.213759899,0,,,Solc experienced a fatal error,
victim_dataset/0x9759A6Ac90977b93B58547b4A71c78317f391A28/0x9759A6Ac90977b93B58547b4A71c78317f391A28.sol,0x9759A6Ac90977b93B58547b4A71c78317f391A28.sol,mythril-0.23.15,solidity,2023/1/20,20230505_1935,1683315357,6.917535067,0,,,Solc experienced a fatal error,
victim_dataset/0x1b6d3E5Da9004668E14Ca39d1553E9a46Fe842B3/@openzeppelin/contracts/math/SafeMath.sol,SafeMath.sol,mythril-0.23.15,solidity,2023/1/20,20230505_1935,1683315315,8.201789379,0,,,Solc experienced a fatal error,
victim_dataset/0x1d112286657bEfB718BEcBceF6C26679eeF7cBdd/0x1d112286657bEfB718BEcBceF6C26679eeF7cBdd.sol,0x1d112286657bEfB718BEcBceF6C26679eeF7cBdd.sol,mythril-0.23.15,solidity,2023/1/20,20230505_1946,1683315973,611.3829308,,,,,DOCKER_TIMEOUT
victim_dataset/0x22d4c35A4f2B229A928b1b569b2f60225976426A/0x22d4c35A4f2B229A928b1b569b2f60225976426A.sol,0x22d4c35A4f2B229A928b1b569b2f60225976426A.sol,mythril-0.23.15,solidity,2023/1/20,20230505_1956,1683316589,585.7642303,0,,,,
victim_dataset/0xC9f27A50f82571C1C8423A42970613b8dBDA14ef/contracts/interfaces/IVisor.sol,IVisor.sol,mythril-0.23.15,solidity,2023/1/20,20230505_2006,1683317204,8.824060202,0,,,input files do not contain any valid contracts,
victim_dataset/0xC9f27A50f82571C1C8423A42970613b8dBDA14ef/contracts/RewardsHypervisor.sol,RewardsHypervisor.sol,mythril-0.23.15,solidity,2023/1/20,20230505_2006,1683317216,6.405175209,0,,,Solc experienced a fatal error,
victim_dataset/0xC9f27A50f82571C1C8423A42970613b8dBDA14ef/@openzeppelin/contracts/cryptography/ECDSA.sol,ECDSA.sol,mythril-0.23.15,solidity,2023/1/20,20230505_2007,1683317272,6.816191912,0,,,Solc experienced a fatal error,
victim_dataset/0xC9f27A50f82571C1C8423A42970613b8dBDA14ef/contracts/vVISR.sol,vVISR.sol,mythril-0.23.15,solidity,2023/1/20,20230505_2007,1683317244,7.011379719,0,,,Solc experienced a fatal error,
victim_dataset/0xC9f27A50f82571C1C8423A42970613b8dBDA14ef/@openzeppelin/contracts/token/ERC20/ERC20.sol,ERC20.sol,mythril-0.23.15,solidity,2023/1/20,20230505_2008,1683317320,8.433775425,0,,,Solc experienced a fatal error,
victim_dataset/0xC9f27A50f82571C1C8423A42970613b8dBDA14ef/@openzeppelin/contracts/token/ERC20/IERC20.sol,IERC20.sol,mythril-0.23.15,solidity,2023/1/20,20230505_2008,1683317310,6.327736139,0,,,Solc experienced a fatal error,
victim_dataset/0xC9f27A50f82571C1C8423A42970613b8dBDA14ef/@openzeppelin/contracts/token/ERC20/ERC20Snapshot.sol,ERC20Snapshot.sol,mythril-0.23.15,solidity,2023/1/20,20230505_2009,1683317349,8.138003349,0,,,Solc experienced a fatal error,
victim_dataset/0xC9f27A50f82571C1C8423A42970613b8dBDA14ef/@openzeppelin/contracts/token/ERC20/SafeERC20.sol,SafeERC20.sol,mythril-0.23.15,solidity,2023/1/20,20230505_2009,1683317377,7.759981155,0,,,Solc experienced a fatal error,
victim_dataset/0xC9f27A50f82571C1C8423A42970613b8dBDA14ef/@openzeppelin/contracts/utils/Context.sol,Context.sol,mythril-0.23.15,solidity,2023/1/20,20230505_2010,1683317457,6.834444523,0,,,Solc experienced a fatal error,
victim_dataset/0xC9f27A50f82571C1C8423A42970613b8dBDA14ef/@openzeppelin/contracts/drafts/EIP712.sol,EIP712.sol,mythril-0.23.15,solidity,2023/1/20,20230505_2010,1683317446,6.820550203,0,,,Solc experienced a fatal error,
victim_dataset/0xC9f27A50f82571C1C8423A42970613b8dBDA14ef/@openzeppelin/contracts/drafts/ERC20Permit.sol,ERC20Permit.sol,mythril-0.23.15,solidity,2023/1/20,20230505_2010,1683317417,7.157616615,0,,,Solc experienced a fatal error,
victim_dataset/0xC9f27A50f82571C1C8423A42970613b8dBDA14ef/@openzeppelin/contracts/drafts/IERC20Permit.sol,IERC20Permit.sol,mythril-0.23.15,solidity,2023/1/20,20230505_2010,1683317408,6.36702776,0,,,Solc experienced a fatal error,
victim_dataset/0xC9f27A50f82571C1C8423A42970613b8dBDA14ef/@openzeppelin/contracts/utils/Address.sol,Address.sol,mythril-0.23.15,solidity,2023/1/20,20230505_2011,1683317467,6.687050104,0,,,Solc experienced a fatal error,
victim_dataset/0xC9f27A50f82571C1C8423A42970613b8dBDA14ef/@openzeppelin/contracts/utils/Counters.sol,Counters.sol,mythril-0.23.15,solidity,2023/1/20,20230505_2011,1683317500,6.630411625,0,,,Solc experienced a fatal error,
victim_dataset/0xC9f27A50f82571C1C8423A42970613b8dBDA14ef/@openzeppelin/contracts/utils/Arrays.sol,Arrays.sol,mythril-0.23.15,solidity,2023/1/20,20230505_2012,1683317529,9.496040583,0,,,Solc experienced a fatal error,
victim_dataset/0xC9f27A50f82571C1C8423A42970613b8dBDA14ef/@openzeppelin/contracts/math/SafeMath.sol,SafeMath.sol,mythril-0.23.15,solidity,2023/1/20,20230505_2012,1683317557,10.10429144,0,,,Solc experienced a fatal error,
victim_dataset/0xC9f27A50f82571C1C8423A42970613b8dBDA14ef/@openzeppelin/contracts/math/Math.sol,Math.sol,mythril-0.23.15,solidity,2023/1/20,20230505_2013,1683317595,9.986271858,0,,,Solc experienced a fatal error,
victim_dataset/0xC9f27A50f82571C1C8423A42970613b8dBDA14ef/@openzeppelin/contracts/access/Ownable.sol,Ownable.sol,mythril-0.23.15,solidity,2023/1/20,20230505_2013,1683317629,8.701470613,0,,,Solc experienced a fatal error,
victim_dataset/0x9559Aaa82d9649C7A7b220E7c461d2E74c9a3593/0x9559Aaa82d9649C7A7b220E7c461d2E74c9a3593.sol,0x9559Aaa82d9649C7A7b220E7c461d2E74c9a3593.sol,mythril-0.23.15,solidity,2023/1/20,20230505_2014,1683317657,611.6374547,,,,,DOCKER_TIMEOUT
victim_dataset/0x397FF1542f962076d0BFE58eA045FfA2d347ACa0/0x397FF1542f962076d0BFE58eA045FfA2d347ACa0.sol,0x397FF1542f962076d0BFE58eA045FfA2d347ACa0.sol,mythril-0.23.15,solidity,2023/1/20,20230505_2024,1683318272,9.308069468,0,,,Solc experienced a fatal error,
victim_dataset/0x2fDbAdf3C4D5A8666Bc06645B8358ab803996E28/0x2fDbAdf3C4D5A8666Bc06645B8358ab803996E28.sol,0x2fDbAdf3C4D5A8666Bc06645B8358ab803996E28.sol,mythril-0.23.15,solidity,2023/1/20,20230505_2025,1683318340,6.599275112,0,,,Solc experienced a fatal error,
victim_dataset/0x8E678b655A6b6e7f31747557a6a90A529B67A990/0x8E678b655A6b6e7f31747557a6a90A529B67A990.sol,0x8E678b655A6b6e7f31747557a6a90A529B67A990.sol,mythril-0.23.15,solidity,2023/1/20,20230505_2026,1683318407,611.5861545,,,,,DOCKER_TIMEOUT
victim_dataset/0x5c8344bcdC38F1aB5EB5C1d4a35DdEeA522B5DfA/0x5c8344bcdC38F1aB5EB5C1d4a35DdEeA522B5DfA.sol,0x5c8344bcdC38F1aB5EB5C1d4a35DdEeA522B5DfA.sol,mythril-0.23.15,solidity,2023/1/20,20230505_2037,1683319023,611.5911851,,,,,DOCKER_TIMEOUT
victim_dataset/0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F/0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F.sol,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F.sol,mythril-0.23.15,solidity,2023/1/20,20230505_2047,1683319640,246.514605,1,"External_Call_To_User_Supplied_Address_SWC_107,Multiple_Calls_in_a_Single_Transaction_SWC_113,State_access_after_external_call_SWC_107",,,
victim_dataset/0x0b5D2c4bC698753d2E2229E81D1E3244569aE2e9/0x0b5D2c4bC698753d2E2229E81D1E3244569aE2e9.sol,0x0b5D2c4bC698753d2E2229E81D1E3244569aE2e9.sol,mythril-0.23.15,solidity,2023/1/20,20230505_2057,1683320257,7.993937016,0,,,Solc experienced a fatal error,
victim_dataset/0x514910771AF9Ca656af840dff83E8264EcF986CA/0x514910771AF9Ca656af840dff83E8264EcF986CA.sol,0x514910771AF9Ca656af840dff83E8264EcF986CA.sol,mythril-0.23.15,solidity,2023/1/20,20230505_2058,1683320321,611.8892567,,,,,DOCKER_TIMEOUT
victim_dataset/0xeC88BA505bC341cd590DCED6001C29F3B267970A/0xeC88BA505bC341cd590DCED6001C29F3B267970A.sol,0xeC88BA505bC341cd590DCED6001C29F3B267970A.sol,mythril-0.23.15,solidity,2023/1/20,20230505_2108,1683320937,611.3179045,,,,,DOCKER_TIMEOUT
victim_dataset/0x36F3FD68E7325a35EB768F1AedaAe9EA0689d723/0x36F3FD68E7325a35EB768F1AedaAe9EA0689d723.sol,0x36F3FD68E7325a35EB768F1AedaAe9EA0689d723.sol,mythril-0.23.15,solidity,2023/1/20,20230505_2119,1683321553,612.7261045,,,,,DOCKER_TIMEOUT
victim_dataset/0xc4ff55a4329f84f9Bf0F5619998aB570481EBB48/0xc4ff55a4329f84f9Bf0F5619998aB570481EBB48.sol,0xc4ff55a4329f84f9Bf0F5619998aB570481EBB48.sol,mythril-0.23.15,solidity,2023/1/20,20230505_2129,1683322170,531.9494638,0,,,,
victim_dataset/0x7cA4408137eb639570F8E647d9bD7B7E8717514A/0x7cA4408137eb639570F8E647d9bD7B7E8717514A.sol,0x7cA4408137eb639570F8E647d9bD7B7E8717514A.sol,mythril-0.23.15,solidity,2023/1/20,20230505_2139,1683322787,611.3344703,,,,,DOCKER_TIMEOUT
victim_dataset/0x35C674C288577Df3e9b5dafEF945795b741c7810/0x35C674C288577Df3e9b5dafEF945795b741c7810.sol,0x35C674C288577Df3e9b5dafEF945795b741c7810.sol,mythril-0.23.15,solidity,2023/1/20,20230505_2149,1683323402,611.5524964,,,,,DOCKER_TIMEOUT
victim_dataset/0x7a9E457991352F8feFB90AB1ce7488DF7cDa6ed5/0x7a9E457991352F8feFB90AB1ce7488DF7cDa6ed5.sol,0x7a9E457991352F8feFB90AB1ce7488DF7cDa6ed5.sol,mythril-0.23.15,solidity,2023/1/20,20230505_2200,1683324018,611.1754916,,,,,DOCKER_TIMEOUT
victim_dataset/0x2Db6c82CE72C8d7D770ba1b5F5Ed0b6E075066d6/contracts/CErc20Delegator.sol,CErc20Delegator.sol,mythril-0.23.15,solidity,2023/1/20,20230505_2210,1683324647,6.84371376,0,,,Solc experienced a fatal error,
victim_dataset/0x2Db6c82CE72C8d7D770ba1b5F5Ed0b6E075066d6/contracts/InterestRateModel.sol,InterestRateModel.sol,mythril-0.23.15,solidity,2023/1/20,20230505_2210,1683324636,6.488921642,0,,,input files do not contain any valid contracts,
victim_dataset/0x2Db6c82CE72C8d7D770ba1b5F5Ed0b6E075066d6/contracts/CTokenInterfaces.sol,CTokenInterfaces.sol,mythril-0.23.15,solidity,2023/1/20,20230505_2211,1683324674,7.270759344,0,,,Solc experienced a fatal error,
victim_dataset/0x2Db6c82CE72C8d7D770ba1b5F5Ed0b6E075066d6/contracts/ComptrollerInterface.sol,ComptrollerInterface.sol,mythril-0.23.15,solidity,2023/1/20,20230505_2211,1683324704,6.076650381,0,,,input files do not contain any valid contracts,
victim_dataset/0x2B2e8cDA09bBA9660dCA5cB6233787738Ad68329/contracts/imports/ERC165.sol,ERC165.sol,mythril-0.23.15,solidity,2023/1/20,20230505_2211,1683324714,6.506595612,0,,,Solc experienced a fatal error,
victim_dataset/0x2B2e8cDA09bBA9660dCA5cB6233787738Ad68329/contracts/imports/IERC721.sol,IERC721.sol,mythril-0.23.15,solidity,2023/1/20,20230505_2212,1683324760,7.534311295,0,,,Solc experienced a fatal error,
victim_dataset/0x2B2e8cDA09bBA9660dCA5cB6233787738Ad68329/contracts/imports/Address.sol,Address.sol,mythril-0.23.15,solidity,2023/1/20,20230505_2213,1683324807,8.225245714,0,,,,
victim_dataset/0x2B2e8cDA09bBA9660dCA5cB6233787738Ad68329/contracts/imports/ERC1155Receiver.sol,ERC1155Receiver.sol,mythril-0.23.15,solidity,2023/1/20,20230505_2213,1683324835,6.159031868,0,,,Solc experienced a fatal error,
victim_dataset/0x2B2e8cDA09bBA9660dCA5cB6233787738Ad68329/contracts/imports/SafeTransferLib.sol,SafeTransferLib.sol,mythril-0.23.15,solidity,2023/1/20,20230505_2214,1683324882,6.420167685,0,,,Solc experienced a fatal error,
victim_dataset/0x2B2e8cDA09bBA9660dCA5cB6233787738Ad68329/contracts/imports/ERC1155Holder.sol,ERC1155Holder.sol,mythril-0.23.15,solidity,2023/1/20,20230505_2215,1683324955,7.948244095,0,,,Solc experienced a fatal error,
victim_dataset/0x2B2e8cDA09bBA9660dCA5cB6233787738Ad68329/contracts/imports/ERC20.sol,ERC20.sol,mythril-0.23.15,solidity,2023/1/20,20230505_2215,1683324932,8.611056566,0,,,input files do not contain any valid contracts,
victim_dataset/0x2B2e8cDA09bBA9660dCA5cB6233787738Ad68329/contracts/imports/IERC165.sol,IERC165.sol,mythril-0.23.15,solidity,2023/1/20,20230505_2215,1683324945,6.973873377,0,,,input files do not contain any valid contracts,
victim_dataset/0x2B2e8cDA09bBA9660dCA5cB6233787738Ad68329/contracts/imports/IERC1155Receiver.sol,IERC1155Receiver.sol,mythril-0.23.15,solidity,2023/1/20,20230505_2216,1683325003,6.879119635,0,,,Solc experienced a fatal error,
victim_dataset/0x2B2e8cDA09bBA9660dCA5cB6233787738Ad68329/contracts/imports/IERC1155.sol,IERC1155.sol,mythril-0.23.15,solidity,2023/1/20,20230505_2217,1683325056,7.512411356,0,,,Solc experienced a fatal error,
victim_dataset/0x2B2e8cDA09bBA9660dCA5cB6233787738Ad68329/contracts/lib/OwnableWithTransferCallback.sol,OwnableWithTransferCallback.sol,mythril-0.23.15,solidity,2023/1/20,20230505_2218,1683325103,7.206060648,0,,,Solc experienced a fatal error,
victim_dataset/0x2B2e8cDA09bBA9660dCA5cB6233787738Ad68329/contracts/ILSSVMPairFactoryLike.sol,ILSSVMPairFactoryLike.sol,mythril-0.23.15,solidity,2023/1/20,20230505_2219,1683325174,6.743674994,0,,,Solc experienced a fatal error,
victim_dataset/0x2B2e8cDA09bBA9660dCA5cB6233787738Ad68329/contracts/lib/IOwnershipTransferCallback.sol,IOwnershipTransferCallback.sol,mythril-0.23.15,solidity,2023/1/20,20230505_2219,1683325164,6.130481243,0,,,input files do not contain any valid contracts,
victim_dataset/0x2B2e8cDA09bBA9660dCA5cB6233787738Ad68329/contracts/lib/ReentrancyGuard.sol,ReentrancyGuard.sol,mythril-0.23.15,solidity,2023/1/20,20230505_2219,1683325154,7.069003344,0,,,input files do not contain any valid contracts,
victim_dataset/0x2B2e8cDA09bBA9660dCA5cB6233787738Ad68329/contracts/LSSVMPair.sol,LSSVMPair.sol,mythril-0.23.15,solidity,2023/1/20,20230505_2220,1683325225,8.134343624,0,,,Solc experienced a fatal error,
victim_dataset/0x2B2e8cDA09bBA9660dCA5cB6233787738Ad68329/contracts/LSSVMRouter.sol,LSSVMRouter.sol,mythril-0.23.15,solidity,2023/1/20,20230505_2221,1683325275,136.0235786,0,,,Solc experienced a fatal error,
victim_dataset/0x2B2e8cDA09bBA9660dCA5cB6233787738Ad68329/contracts/bonding-curves/CurveErrorCodes.sol,CurveErrorCodes.sol,mythril-0.23.15,solidity,2023/1/20,20230505_2223,1683325415,7.476195335,0,,,,
victim_dataset/0x694f8F9E0ec188f528d6354fdd0e47DcA79B6f2C/0x694f8F9E0ec188f528d6354fdd0e47DcA79B6f2C.sol,0x694f8F9E0ec188f528d6354fdd0e47DcA79B6f2C.sol,mythril-0.23.15,solidity,2023/1/20,20230505_2224,1683325499,6.516631842,0,,,Solc experienced a fatal error,
victim_dataset/0x2B2e8cDA09bBA9660dCA5cB6233787738Ad68329/contracts/bonding-curves/ICurve.sol,ICurve.sol,mythril-0.23.15,solidity,2023/1/20,20230505_2224,1683325448,8.305306435,0,,,Solc experienced a fatal error,
victim_dataset/0xc5be99A02C6857f9Eac67BbCE58DF5572498F40c/0xc5be99A02C6857f9Eac67BbCE58DF5572498F40c.sol,0xc5be99A02C6857f9Eac67BbCE58DF5572498F40c.sol,mythril-0.23.15,solidity,2023/1/20,20230505_2226,1683325565,6.932701588,0,,,Solc experienced a fatal error,
victim_dataset/0xCea2d0a0413b6bF052eb2eca9c256ee25Ad7D128/Users/daixu/KINE/Codes/kine-protocol/contracts/Context.sol,Context.sol,mythril-0.23.15,solidity,2023/1/20,20230505_2227,1683325657,7.400842428,0,,,input files do not contain any valid contracts,
victim_dataset/0xCea2d0a0413b6bF052eb2eca9c256ee25Ad7D128/Users/daixu/KINE/Codes/kine-protocol/contracts/KUSDMinterDelegate.sol,KUSDMinterDelegate.sol,mythril-0.23.15,solidity,2023/1/20,20230505_2227,1683325630,6.654332876,0,,,Solc experienced a fatal error,
victim_dataset/0xCea2d0a0413b6bF052eb2eca9c256ee25Ad7D128/Users/daixu/KINE/Codes/kine-protocol/contracts/KUSDMinterDelegator.sol,KUSDMinterDelegator.sol,mythril-0.23.15,solidity,2023/1/20,20230505_2227,1683325668,5.525998116,0,,,Solc experienced a fatal error,
victim_dataset/0x8dAEBADE922dF735c38C80C7eBD708Af50815fAa/solidity/contracts/interfaces/ITokenRecipient.sol,ITokenRecipient.sol,mythril-0.23.15,solidity,2023/1/20,20230505_2228,1683325725,5.587920666,0,,,input files do not contain any valid contracts,
victim_dataset/0xCea2d0a0413b6bF052eb2eca9c256ee25Ad7D128/Users/daixu/KINE/Codes/kine-protocol/contracts/Ownable.sol,Ownable.sol,mythril-0.23.15,solidity,2023/1/20,20230505_2228,1683325697,6.781681299,0,,,Solc experienced a fatal error,
victim_dataset/0x8dAEBADE922dF735c38C80C7eBD708Af50815fAa/solidity/contracts/system/VendingMachineAuthority.sol,VendingMachineAuthority.sol,mythril-0.23.15,solidity,2023/1/20,20230505_2228,1683325734,6.574063063,0,,,,
victim_dataset/0x8dAEBADE922dF735c38C80C7eBD708Af50815fAa/openzeppelin-solidity/contracts/token/ERC20/ERC20Detailed.sol,ERC20Detailed.sol,mythril-0.23.15,solidity,2023/1/20,20230505_2229,1683325797,6.914273739,0,,,Solc experienced a fatal error,
victim_dataset/0x8dAEBADE922dF735c38C80C7eBD708Af50815fAa/solidity/contracts/system/TBTCToken.sol,TBTCToken.sol,mythril-0.23.15,solidity,2023/1/20,20230505_2229,1683325766,6.771811008,0,,,Solc experienced a fatal error,
victim_dataset/0x8dAEBADE922dF735c38C80C7eBD708Af50815fAa/openzeppelin-solidity/contracts/token/ERC20/ERC20.sol,ERC20.sol,mythril-0.23.15,solidity,2023/1/20,20230505_2230,1683325835,6.393359184,0,,,Solc experienced a fatal error,
victim_dataset/0x8dAEBADE922dF735c38C80C7eBD708Af50815fAa/openzeppelin-solidity/contracts/token/ERC20/IERC20.sol,IERC20.sol,mythril-0.23.15,solidity,2023/1/20,20230505_2230,1683325826,6.160353899,0,,,input files do not contain any valid contracts,
